date,p_usdt,v_usdt,r_usdt,dev_usdt,vc_usdt,p_usdc,v_usdc,r_usdc,dev_usdc,vc_usdc,r_btc,t
2024-09-22,1.0000879764556885,41426101070,-0.00022192354407872932,8.797645568847656e-05,0.1988985681451564,1.0000200271606445,3722435881,-0.00013099980464126136,2.002716064453125e-05,0.3701824664756044,0.003996604788029707,1544
2024-09-23,0.9999989867210388,60077721757,-8.898586546157213e-05,1.0132789611816406e-06,0.3717279437779552,1.0000449419021606,6075070143,2.4913932199988317e-05,4.494190216064453e-05,0.4898152746196887,-0.005023067643079772,1545
2024-09-24,0.9999679923057556,56967919219,-3.099492702698006e-05,3.2007694244384766e-05,-0.05315079790821592,0.9999269843101501,6354408025,-0.00011795924792873164,7.301568984985352e-05,0.04495521390763686,0.015234244172186632,1546
2024-09-25,0.9998549818992615,50797578929,-0.00011302041037844908,0.0001450181007385254,-0.11463959410145506,0.9999880194664001,5027597589,6.103775025817677e-05,1.1980533599853516e-05,-0.23420649572486973,-0.01818596455888868,1547
2024-09-26,1.0002429485321045,66981158381,0.00038794764176884264,0.0002429485321044922,0.276562667076922,1.000095009803772,6835010999,0.00010698589599340967,9.500980377197266e-05,0.30711582587631997,0.03176403065562404,1548
2024-09-27,1.0001790523529053,61923482857,-6.388269994304048e-05,0.00017905235290527344,-0.0785118862574869,0.9999309778213501,5842305183,-0.00016402985141655537,6.902217864990234e-05,-0.1569326373179834,0.009309629648678252,1549
2024-09-28,1.0001859664916992,38585123416,6.9128771287363016e-06,0.00018596649169921875,-0.4730326769370882,0.9999669790267944,2872721698,3.600304238007981e-05,3.3020973205566406e-05,-0.709865534850906,0.0014730503557602514,1550
2024-09-29,1.0001399517059326,39151842030,-4.600728846845279e-05,0.0001399517059326172,0.014580673451571305,0.9998990297317505,3054087540,-6.795384768025763e-05,0.00010097026824951172,0.06122096320979326,-0.0038372626776130244,1551
2024-09-30,0.999813973903656,64288823984,-0.00032598531495068315,0.00018602609634399414,0.49593833371887547,0.9999449849128723,6665769413,4.595876557705966e-05,5.501508712768555e-05,0.780504517345311,-0.03576247704956806,1552
2024-10-01,0.9997879862785339,87661652549,-2.5992798207880175e-05,0.00021201372146606445,0.310098740991832,0.9999579787254333,10848900888,1.2994443027926717e-05,4.202127456665039e-05,0.4870783864319534,-0.04015297041725014,1553
2024-10-02,0.9997509717941284,70063566098,-3.7023018991727605e-05,0.00024902820587158203,-0.2240816295134077,0.9999690055847168,6994868258,1.1027261865193139e-05,3.0994415283203125e-05,-0.4388870000083475,-0.0033625289659382266,1554
2024-10-03,0.9999939799308777,63125979096,0.00024303913130105934,6.020069122314453e-06,-0.10427051919505935,1.0000540018081665,6648292023,8.499524574142806e-05,5.4001808166503906e-05,-0.050816791169250475,0.0020860853737759526,1555
2024-10-04,1.0001510381698608,52705769943,0.0001570468519879376,0.00015103816986083984,-0.18040746176838338,1.0000890493392944,6045872517,3.5045024515972356e-05,8.90493392944336e-05,-0.09498417240857025,0.021300283559387175,1556
2024-10-05,0.9999759793281555,29417406990,-0.00017504772509027884,2.4020671844482422e-05,-0.5831383625110536,0.9999849796295166,2483346552,-0.0001040658579277288,1.5020370483398438e-05,-0.8897687439616704,0.0003620026165009027,1557
2024-10-06,0.9998459815979004,31287737203,-0.00013000930380630173,0.00015401840209960938,0.06163966449999113,0.9999390244483948,2566380267,-4.595692739940837e-05,6.097555160522461e-05,0.03288938301761295,0.011672701783517451,1558
2024-10-07,0.9999709725379944,62209887550,0.00012500238084111245,2.9027462005615234e-05,0.6872877128106142,1.0001150369644165,6657443142,0.00017600775886196851,0.0001150369644165039,0.9532390485465466,-0.00931261159307203,1559
2024-10-08,0.9994199872016907,52704043947,-0.0005511531874918548,0.0005800127983093262,-0.16582176309757948,0.9999279975891113,6015193014,-0.00018703535135901808,7.200241088867188e-05,-0.10144706053650793,-0.0016835665376192953,1560
2024-10-09,0.9990710020065308,51841377811,-0.00034924870874242995,0.0009289979934692383,-0.016503558005393777,0.9998400211334229,5488861733,-8.798666137423256e-05,0.00015997886657714844,-0.09156753827359411,-0.025261155468464205,1561
2024-10-10,0.9992089867591858,53496953156,0.00013810352267952584,0.000791013240814209,0.03143607208997078,1.0000050067901611,5487546707,0.00016499844218827666,5.0067901611328125e-06,-0.00023960952500627058,-0.005090366975952731,1562
2024-10-11,0.9997559785842896,51632274020,0.0005472750630847973,0.00024402141571044922,-0.03547775945571899,0.999879002571106,5062260065,-0.0001260115273006295,0.00012099742889404297,-0.08066825314966448,0.03537847936044716,1563
2024-10-12,0.9997569918632507,35944351076,1.0135257697269738e-06,0.00024300813674926758,-0.3621750034445135,0.9999250173568726,2688400173,4.601929520704481e-05,7.49826431274414e-05,-0.6328667512773836,0.01190629833225701,1564
2024-10-13,0.9995570182800293,36960774632,-0.00020004219734742713,0.0004429817199707031,0.027885266187007304,0.9998000264167786,2864489654,-0.00012500812613804667,0.00019997358322143555,0.06344391759614214,-0.005421094129359057,1565
2024-10-14,0.9995030164718628,73645211355,-5.4027200024885655e-05,0.000496983528137207,0.689401916642017,0.9997680187225342,7287349529,-3.201460868000733e-05,0.0002319812774658203,0.9337497005814722,0.049580549288290116,1566
2024-10-15,0.9998080134391785,83963242850,0.00030510207278276063,0.0001919865608215332,0.13111999610207942,0.999908983707428,8158392140,0.00014098775447844803,9.101629257202148e-05,0.11290720425226017,0.014952642422039789,1567
2024-10-16,0.9998350143432617,63169854723,2.700572423153869e-05,0.00016498565673828125,-0.28455191282637027,0.999845027923584,6696380074,-6.396365102294813e-05,0.00015497207641601562,-0.19748001496771983,0.008490108547449185,1568
2024-10-17,0.9996830224990845,55057801321,-0.00015202848053322724,0.00031697750091552734,-0.13744363863162679,0.9998649954795837,5414632057,1.99704514821928e-05,0.00013500452041625977,-0.21246216362784168,-0.0031535287872272158,1569
2024-10-18,0.9999079704284668,59487210585,0.00022499394238817302,9.202957153320312e-05,0.07737777479769688,0.9999200105667114,6032177392,5.5021001732815145e-05,7.998943328857422e-05,0.10800310946276975,0.01500489704966544,1570
2024-10-19,0.9999489784240723,32490132300,4.101092894136906e-05,5.1021575927734375e-05,-0.6048249196007799,0.9999759793281555,2433012234,5.597167226848591e-05,2.4020671844482422e-05,-0.9079779466125047,-0.000819623721527923,1571
2024-10-20,0.999701976776123,45409324314,-0.0002470447640505697,0.0002980232238769531,0.33478104363019684,0.9999070167541504,3407729614,-6.896660871412032e-05,9.298324584960938e-05,0.33691617505577875,0.009303330181939204,1572
2024-10-21,0.9998329877853394,66839777317,0.0001310414788695745,0.00016701221466064453,0.38658090681368296,0.999908983707428,6942827868,1.9671342535756553e-06,9.101629257202148e-05,0.7116628980944638,-0.023963262921302488,1573
2024-10-22,0.9993879795074463,58886789137,-0.0004451816907915288,0.0006120204925537109,-0.12668159972865764,0.9998499751091003,6299084767,-5.901571095313054e-05,0.0001500248908996582,-0.09730481753435981,-9.56779931777652e-05,1574
2024-10-23,0.9991940259933472,60689585382,-0.00019409112478167614,0.000805974006652832,0.030155335679279444,0.9999880194664001,7180272273,0.00013805554039228945,1.1980533599853516e-05,0.13093295560711388,-0.013890438213698968,1575
2024-10-24,0.9995070099830627,57614263583,0.0003131874018577108,0.0004929900169372559,-0.05200193939388545,1.0000020265579224,6751752975,1.4007161235904836e-05,2.0265579223632812e-06,-0.061535132203558704,0.02569154796745315,1576
2024-10-25,0.9981629848480225,78091841017,-0.0013455929571061607,0.001837015151977539,0.30411541428064864,0.9998229742050171,10349261606,-0.000179068021767359,0.00017702579498291016,0.42711300358269716,-0.02253213347279499,1577
2024-10-26,0.9987220168113708,44076956725,0.0005599040280118739,0.0012779831886291504,-0.571948460328817,0.9998289942741394,4501871708,6.021116891613904e-06,0.0001710057258605957,-0.8324219293405727,0.00557070573324996,1578
2024-10-27,0.9987450242042542,34453667355,2.3036568225636656e-05,0.0012549757957458496,-0.24632167642682426,0.9999570250511169,3435115036,0.00012804447667414442,4.297494888305664e-05,-0.27044283092270893,0.013555484057566741,1579
2024-10-28,0.999305009841919,66855500410,0.0005605321616425629,0.0006949901580810547,0.6629181338229749,0.9998549818992615,7852957302,-0.0001020527445474163,0.0001450181007385254,0.8268397727325358,0.028709215102556977,1580
2024-10-29,0.9997289776802063,87586242107,0.00042417272271554014,0.00027102231979370117,0.2700903519916049,0.9999340176582336,9596165797,7.904409818323122e-05,6.598234176635742e-05,0.20047343532789136,0.03944659057776213,1581
2024-10-30,0.9996320009231567,69142436437,-9.700775214025421e-05,0.0003679990768432617,-0.23645525898111827,0.9998319745063782,7228206285,-0.00010205509278973259,0.00016802549362182617,-0.2833727105186449,-0.00525236341818716,1582
2024-10-31,0.9986230134963989,67445977914,-0.0010098686155940544,0.0013769865036010742,-0.024841722808272376,1.0000120401382446,8076588759,0.0001800796772493189,1.2040138244628906e-05,0.11097868806703905,-0.029806220896924952,1583
2024-11-01,0.9994419813156128,75894767746,0.0008197609859570851,0.000558018684387207,0.11802079562685398,0.9998480081558228,9015564727,-0.00016404346187086838,0.0001519918441772461,0.10998289763619853,-0.010490161236778449,1584
2024-11-02,0.9996569752693176,35453783349,0.00021509085763423457,0.00034302473068237305,-0.7611177750628666,0.9999740123748779,3452412889,0.00012601543330178675,2.5987625122070312e-05,-0.95987912303135,-0.00278436278553029,1585
2024-11-03,0.9995909929275513,57567131255,-6.600716153269279e-05,0.00040900707244873047,0.48472179608234767,0.9999060034751892,5813342971,-6.801297995476072e-05,9.399652481079102e-05,0.5210824129655383,-0.00794258611024876,1586
2024-11-04,0.9995650053024292,64129566492,-2.599859655431162e-05,0.0004349946975708008,0.10795374641430484,1.000182032585144,7276116614,0.00027601696198421887,0.00018203258514404297,0.22444150007334138,-0.013615611362265724,1587
2024-11-05,1.0000009536743164,69890308288,0.0004360430090714832,9.5367431640625e-07,0.08602147521890667,1.0000369548797607,7134708417,-0.0001450618222773259,3.695487976074219e-05,-0.019625904219687625,0.022572112490931908,1588
2024-11-06,1.000830054283142,174263401161,0.0008287563047383283,0.0008300542831420898,0.9136409658252969,0.9999769926071167,18761282529,-5.996185450346859e-05,2.300739288330078e-05,0.9668239228060725,0.08666903126846402,1589
2024-11-07,1.0007150173187256,113210698441,-0.00011494816297196697,0.0007150173187255859,-0.4313172838510523,0.9999759793281555,11496612662,-1.0133027880350092e-06,2.4020671844482422e-05,-0.4897428654765155,0.0035076496874788744,1590
2024-11-08,1.0004589557647705,102072246665,-0.00025591133884080643,0.0004589557647705078,-0.10356980730446715,0.9996539950370789,9887580646,-0.00032204387610426216,0.0003460049629211426,-0.15077295143051653,0.008404323339316332,1591
2024-11-09,1.000440001487732,79860693662,-1.894576132435965e-05,0.0004400014877319336,-0.24539707562220628,0.9999179840087891,5656279369,0.0002640454817435459,8.20159912109375e-05,-0.558513168657537,0.0030444063813357424,1592
2024-11-10,1.0006929636001587,178936402107,0.0002528188962825427,0.0006929636001586914,0.806746659643928,0.9999939799308777,12234527657,7.599926746315841e-05,6.020069122314453e-06,0.7714957695026403,0.04700704537184314,1593
2024-11-11,1.0011160373687744,221704336713,0.0004226914502932868,0.001116037368774414,0.2143142303914775,0.9997779726982117,17333067299,-0.00021603186625572,0.00022202730178833008,0.3483539913962667,0.09734014312496264,1594
2024-11-12,1.0009820461273193,263991047405,-0.0001338508265500599,0.000982046127319336,0.17457051361840148,1.00006103515625,19965628237,0.00028308524717938485,6.103515625e-05,0.141396125276298,-0.008442066269106777,1595
2024-11-13,1.0012710094451904,249998968429,0.00028863816096880683,0.0012710094451904297,-0.0544583996568832,1.0000430345535278,19408804164,-1.799966611264384e-05,4.303455352783203e-05,-0.028285420927797216,0.02944485048776148,1596
2024-11-14,1.0000189542770386,191362214233,-0.0012512482990490038,1.895427703857422e-05,-0.2672887498407565,0.9999290108680725,14655228620,-0.0001140252793431749,7.098913192749023e-05,-0.2809296118317723,-0.03749692231881138,1597
2024-11-15,1.0003670454025269,162767483205,0.00034802396043305317,0.00036704540252685547,-0.16184534272317336,0.9998279809951782,11937522034,-0.00010104215001252291,0.00017201900482177734,-0.20511062259239715,0.04280211829142622,1598
2024-11-16,1.0002599954605103,132581111290,-0.00010701639029386722,0.0002599954605102539,-0.20512808019419787,0.9997379779815674,6860911415,-9.00225504115219e-05,0.0002620220184326172,-0.5538462593430291,-0.00558881224411838,1599
2024-11-17,1.0002189874649048,132049931364,-4.099817689787471e-05,0.00021898746490478516,-0.004014499841412847,1.0000439882278442,8340439536,0.0003060436125897443,4.398822784423828e-05,0.195275624897998,-0.007900350440318173,1600
2024-11-18,1.0005910396575928,160315204053,0.0003719015717961039,0.0005910396575927734,0.1939617836397776,0.9999690055847168,11308072958,-7.498215601055629e-05,3.0994415283203125e-05,0.3044009745627772,0.007725465406075372,1601
2024-11-19,1.0013370513916016,145026896702,0.0007452932718972858,0.0013370513916015625,-0.10022268289482117,1.000033974647522,10786686009,6.496896601670477e-05,3.3974647521972656e-05,-0.047204295011841604,0.019697543183651734,1602
2024-11-20,1.0007619857788086,140774842890,-0.0005744627193071806,0.0007619857788085938,-0.02975746461131775,0.9998990297317505,11034592309,-0.00013494943648691642,0.00010097026824951172,0.022722497069986376,0.021381444998432572,1603
2024-11-21,1.001054048538208,196629125698,0.000291797804058924,0.0010540485382080078,0.33415758862536304,0.9999470114707947,14804992372,4.7985432943113274e-05,5.2988529205322266e-05,0.29392935256094016,0.04320463738221239,1604
2024-11-22,1.0011210441589355,168744865627,6.692283906326233e-05,0.0011210441589355469,-0.15293144035350692,1.0000250339508057,12996186019,7.802357060865456e-05,2.5033950805664062e-05,-0.13030851505964744,0.004991722095061175,1605
2024-11-23,1.0009260177612305,175794188544,-0.0001948269868690836,0.0009260177612304688,0.0409260241276226,0.9999549984931946,9667189128,-7.003615686511723e-05,4.500150680541992e-05,-0.2959183436804571,-0.012404002529793906,1606
2024-11-24,1.000862956047058,161179026067,-6.300535672679559e-05,0.0008629560470581055,-0.08679821714288306,0.9998120069503784,8372990053,-0.00014300820312624184,0.00018799304962158203,-0.14372653234557797,0.0024162403264788948,1607
2024-11-25,0.9999889731407166,191694839817,-0.0008736108346422021,1.1026859283447266e-05,0.17338902131635603,0.9999849796295166,13994888761,0.00017299023923957608,1.5020370483398438e-05,0.5136811192178283,-0.05140963729329047,1608
2024-11-26,0.9996539950370789,181473614140,-0.00033503791637005644,0.0003460049629211426,-0.05479446517920394,1.0000920295715332,13492395639,0.0001070458203623235,9.202957153320312e-05,-0.03656593371500243,-0.012069852534281012,1609
2024-11-27,1.0009939670562744,160374457051,0.0013395382345626503,0.000993967056274414,-0.12359882906400203,0.999970018863678,11875242690,-0.00012200692283726929,2.9981136322021484e-05,-0.1276704539747217,0.04232881330495687,1610
2024-11-28,1.0001540184020996,129679180306,-0.0008394668556296246,0.00015401840209960938,-0.21244788092372754,1.0000309944152832,8182163025,6.0975520731545155e-05,3.0994415283203125e-05,-0.37249924262078915,-0.003236310003132818,1611
2024-11-29,1.000365972518921,134186448971,0.00021189902482978847,0.00036597251892089844,0.03416668655818695,0.9998689889907837,9445741613,-0.00016201352687446826,0.0001310110092163086,0.14360747283793582,0.018736162907207532,1612
2024-11-30,1.0006300210952759,120928470477,0.0002639171479905425,0.0006300210952758789,-0.10403102535381596,1.0000580549240112,6674129328,0.00018907283079764664,5.805492401123047e-05,-0.34732525895588867,-0.010442730465097628,1613
2024-12-01,1.0007619857788086,130353277727,0.00013187289973241918,0.0007619857788085938,0.07504906793410897,0.9999920129776001,7199615705,-6.604029318571109e-05,7.987022399902344e-06,0.07578889226623442,0.008576311620290235,1614
2024-12-02,1.0003490447998047,227268445649,-0.0004127117171963629,0.0003490447998046875,0.5558836130877333,0.9999560117721558,13993252120,-3.600214105840479e-05,4.398822784423828e-05,0.6645475716994852,-0.014647119798360832,1615
2024-12-03,1.0009859800338745,228432340978,0.0006365103769939984,0.0009859800338745117,0.005108166998978119,1.0002590417861938,12588468097,0.0003029974360181021,0.00025904178619384766,-0.10579405750993517,0.0014266034685602644,1616
2024-12-04,1.0013370513916016,230862012926,0.0003506640595094856,0.0013370513916015625,0.01058011966347476,0.9998700022697449,14566231354,-0.000389014421355753,0.00012999773025512695,0.14592476434058924,0.028408310872006196,1617
2024-12-05,1.0022239685058594,300668571420,0.0008853408140629019,0.002223968505859375,0.2641883810757101,1.0002399682998657,21397586720,0.0003699456927710046,0.00023996829986572266,0.38457221675318826,-0.022266865312221884,1618
2024-12-06,1.001539945602417,217009391726,-0.0006827380463303146,0.0015399456024169922,-0.3260679340269934,0.9998430013656616,14138620427,-0.000396950471992599,0.0001569986343383789,-0.41436805514251057,0.03386480176780916,1619
2024-12-07,1.000910997390747,134071994829,-0.0006281784176066849,0.0009109973907470703,-0.4815637019334893,0.9999589920043945,6778500949,0.00011600212345778316,4.100799560546875e-05,-0.7351541118940398,2.62704848226063e-05,1620
2024-12-08,1.0008009672164917,124097864930,-0.00010993607103482566,0.0008009672164916992,-0.07730644288308904,1.000133991241455,6377521647,0.00017499110188669856,0.00013399124145507812,-0.060976413233949346,0.013051327819741106,1621
2024-12-09,1.0004470348358154,268299692134,-0.00035371166792263293,0.0004470348358154297,0.7710341223310153,0.9999600052833557,17356499121,-0.0001739777818847884,3.999471664428711e-05,1.0011874600536894,-0.03829250346621322,1622
2024-12-10,1.0006979703903198,258614541407,0.0002507919767575953,0.0006979703903198242,-0.036765913932595796,1.0000089406967163,16205054595,4.893617320291292e-05,8.940696716308594e-06,-0.06864381974877017,-0.007802793553987951,1623
2024-12-11,1.0005509853363037,183494290144,-0.00014689332265211132,0.0005509853363037109,-0.3431551454000445,0.999763011932373,11895234521,-0.0002459568104850319,0.00023698806762695312,-0.3091853461181143,0.04547294957076326,1624
2024-12-12,1.0001039505004883,175416498704,-0.0004468885016078191,0.00010395050048828125,-0.045020411807894185,0.9999150037765503,12062083208,0.00015201631790322942,8.499622344970703e-05,0.013929053871854578,-0.011232138149604486,1625
2024-12-13,1.0001319646835327,138144222106,2.8010878950399406e-05,0.00013196468353271484,-0.2388649116632819,0.9998869895935059,9114211832,-2.801695681785843e-05,0.00011301040649414062,-0.2802319783078038,0.014057223472297039,1626
2024-12-14,0.9997119903564453,105119424690,-0.00042000710325700556,0.0002880096435546875,-0.2732011453246566,0.9997209906578064,6251462807,-0.0001660314798903403,0.0002790093421936035,-0.37701944957259115,-0.0008508417934171539,1627
2024-12-15,0.9994379878044128,110558845836,-0.00027411905734083187,0.0005620121955871582,0.05045083887697072,0.9997289776802063,7231351889,7.989219561815571e-06,0.00027102231979370117,0.1456105164725709,0.02845237769652882,1628
2024-12-16,1.0001410245895386,182117784211,0.0007031848301440457,0.00014102458953857422,0.49910572303952727,0.9997760057449341,12630474818,4.703970745383063e-05,0.00022399425506591797,0.5576865281577277,0.016460567443030164,1629
2024-12-17,1.0000519752502441,153946818098,-8.904074692836976e-05,5.1975250244140625e-05,-0.16804643800460148,0.9999200105667114,11318307939,0.00014402671291203437,7.998943328857422e-05,-0.10969094386426037,0.0010452246330361938,1630
2024-12-18,0.9996659755706787,204621508146,-0.0003860541274843686,0.00033402442932128906,0.2845547651506339,1.0000070333480835,13913234580,8.702595596356649e-05,7.033348083496094e-06,0.2064189289586663,-0.059179154653770175,1631
2024-12-19,0.9991999864578247,235961162359,-0.0004662534958801941,0.000800013542175293,0.14250525431194425,1.0001250505447388,13783077258,0.00011800940322148612,0.00012505054473876953,-0.00939896120030992,-0.025825905125142587,1632
2024-12-20,0.9995260238647461,259587932676,0.00032624522633854113,0.00047397613525390625,0.095428274242914,1.0000360012054443,14518266682,-8.904216915466148e-05,3.600120544433594e-05,0.051966073745556625,0.002714273553183173,1633
2024-12-21,0.9997699856758118,145138019727,0.00024404771590831804,0.00023001432418823242,-0.581410349575442,1.0000020265579224,7762954179,-3.3974001547638154e-05,2.0265579223632812e-06,-0.6260446728330675,-0.00544879117211963,1634
2024-12-22,0.9990730285644531,113706935887,-0.0006973605577207994,0.000926971435546875,-0.24406074933449823,1.0000050067901611,6004278873,2.9802217582910014e-06,5.0067901611328125e-06,-0.25689059435933664,-0.022044180382015402,1635
2024-12-23,0.9987210035324097,143549331087,-0.0003524137423889835,0.001278996467590332,0.23305434622455778,1.0000170469284058,9456995473,1.2040005481248364e-05,1.704692840576172e-05,0.4542823687795942,-0.0044121754491209825,1636
2024-12-24,0.9993100166320801,110251264354,0.0005895935656540167,0.0006899833679199219,-0.2639167644405129,1.0000070333480835,7328436637,-1.0013459758886197e-05,7.033348083496094e-06,-0.2549925190000504,0.041273994068279446,1637
2024-12-25,0.9991679787635803,95006873018,-0.00014214604220427036,0.0008320212364196777,-0.14881274578321246,1.0000070333480835,4968406014,0.0,7.033348083496094e-06,-0.38866314320296536,0.006294761562737073,1638
2024-12-26,0.9987840056419373,103981654028,-0.0003843667208895223,0.0012159943580627441,0.0902652434620313,0.9998890161514282,6293907750,-0.0001180233310844808,0.00011098384857177734,0.2364830745815743,-0.035921593296803764,1639
2024-12-27,0.9986330270767212,109643243034,-0.00015117380399837146,0.0013669729232788086,0.05301736992467566,1.0000499486923218,7058593949,0.00016093745266211858,4.9948692321777344e-05,0.1146637325864623,-0.01716880486495554,1640
2024-12-28,0.9981849789619446,67439233134,-0.00044876210144434604,0.00181502103805542,-0.48600490738464464,1.0000410079956055,4275867712,-8.94029012678933e-06,4.100799560546875e-05,-0.5012588189456225,0.010553910906912645,1641
2024-12-29,0.9981480240821838,69693606139,-3.702276094080794e-05,0.0018519759178161621,0.03288163699789977,0.9999759793281555,4676908159,-6.502811514604934e-05,2.4020671844482422e-05,0.08965018645837008,-0.017316317368601404,1642
2024-12-30,0.9980729818344116,115072081499,-7.51843083357012e-05,0.001927018165588379,0.5014501481109448,0.9998779892921448,8198256021,-9.799719142166685e-05,0.00012201070785522461,0.56128420946668,-0.00952898919172895,1643
2024-12-31,0.9980779886245728,91819301596,5.016444382556529e-06,0.001922011375427246,-0.2257361950898152,0.9999819993972778,6536628101,0.00010401738703216834,1.800060272216797e-05,-0.22649999965994794,0.00844829005287248,1644
2025-01-01,0.9978430271148682,68502735817,-0.000235441692268541,0.002156972885131836,-0.29294884915762076,0.9999449849128723,4814331123,-3.701583577813298e-05,5.501508712768555e-05,-0.3058243312890573,0.010546386456946345,1645
2025-01-02,0.999114990234375,105203615172,0.0012739008837145804,0.000885009765625,0.4290239810610584,1.0000380277633667,7015734565,9.304364084266181e-05,3.802776336669922e-05,0.3765583012078125,0.02579371069354611,1646
2025-01-03,0.9995020031929016,98538090257,0.00038728076928843254,0.0004979968070983887,-0.06545448792159224,0.9998909831047058,7108083150,-0.00014704987839744073,0.00010901689529418945,0.013077186767160943,0.01251903875349227,1647
2025-01-04,0.999983012676239,74021836865,0.0004811333806442817,1.6987323760986328e-05,-0.2860830341012822,1.0002089738845825,4779945985,0.00031797489064963624,0.00020897388458251953,-0.396803362080334,0.001311953703357832,1648
2025-01-05,0.9998540282249451,64028140855,-0.00012899496192414492,0.00014597177505493164,-0.14503745486418068,1.0000619888305664,3837973655,-0.0001469651432435729,6.198883056640625e-05,-0.21948471292057734,0.0008011590284728617,1649
2025-01-06,1.000427007675171,108122902094,0.0005728989633095211,0.00042700767517089844,0.5239458748860152,0.999966025352478,7731799916,-9.596213401160417e-05,3.3974647521972656e-05,0.7003971503088707,0.03756185651681786,1650
2025-01-07,0.9999240040779114,131667426225,-0.0005029153432632161,7.599592208862305e-05,0.1970106825488745,1.0001089572906494,9456450545,0.0001429265799083278,0.00010895729064941406,0.20135542237793153,-0.05182428297869528,1651
2025-01-08,0.9997599720954895,136465081033,-0.00016405790589343243,0.00024002790451049805,0.03578952027646483,0.9999840259552002,9359722628,-0.00012492552762122342,1.5974044799804688e-05,-0.010281449706808264,-0.019578857696565647,1652
2025-01-09,0.9999650120735168,123330689723,0.00020506817724347224,3.49879264831543e-05,-0.10119948322824976,1.0000180006027222,8459464210,3.397461309947028e-05,1.800060272216797e-05,-0.10112981682846202,-0.027298849179035745,1653
2025-01-10,0.9999110102653503,118957513491,-5.400515589603678e-05,8.89897346496582e-05,-0.036102882188123374,1.0000760555267334,7843222136,5.805219394526313e-05,7.605552673339844e-05,-0.07563610279617124,0.02369326562915915,1654
2025-01-11,0.9996119737625122,57535335308,-0.00029910784467723555,0.00038802623748779297,-0.7263671137194296,0.9999520182609558,3760069434,-0.00012403552486311075,4.798173904418945e-05,-0.7352123129444338,-0.0014250624978636736,1655
2025-01-12,0.999534010887146,54637025454,-7.799618037334055e-05,0.0004659891128540039,-0.051687511356254004,0.9999669790267944,3330316049,1.4961371794721173e-05,3.3020973205566406e-05,-0.12137021462233134,-0.0008268095689983134,1656
2025-01-13,0.9995449781417847,144300712698,1.0972307446484491e-05,0.00045502185821533203,0.9711876299714585,0.9999639987945557,9931508302,-2.9803350933523032e-06,3.600120544433594e-05,1.0926451508782877,0.000297197889065057,1657
2025-01-14,0.9997929930686951,98005957394,0.00024809705187799617,0.00020700693130493164,-0.38687113821206254,1.0001330375671387,6762370105,0.00016903057192968338,0.00013303756713867188,-0.3843389241215833,0.02112109307155958,1658
2025-01-15,1.0000330209732056,123293293794,0.00024004878822230172,3.3020973205566406e-05,0.2295377527904342,0.9998900294303894,8920524801,-0.0002430053352433901,0.0001099705696105957,0.2769813431990454,0.04030666140622702,1659
2025-01-16,0.9998999834060669,121313098677,-0.00013304202395144184,0.00010001659393310547,-0.016191223432572642,1.0000100135803223,8642062676,0.00011999014700383052,1.0013580322265625e-05,-0.03171348908278753,-0.007466135920999606,1660
2025-01-17,1.000296950340271,134437311375,0.00039692785517133684,0.0002969503402709961,0.10272320804311785,0.9999290108680725,9993616896,-8.100518196185868e-05,7.098913192749023e-05,0.1453052888159375,0.046087453886957834,1661
2025-01-18,0.9990590214729309,142636119598,-0.001238327784531421,0.0009409785270690918,0.05919876506189091,1.0000330209732056,20031244124,0.00010401207980045928,3.3020973205566406e-05,0.6953466819920171,-0.0005167685444558994,1662
2025-01-19,0.9990329742431641,242157716336,-2.6072102610037814e-05,0.0009670257568359375,0.5292924652553531,1.000519037246704,25940426522,0.0004858821654385795,0.0005190372467041016,0.25850936061072666,-0.032299629277246486,1663
2025-01-20,0.9989510178565979,273447339459,-8.20390823311451e-05,0.0010489821434020996,0.12151982593584566,1.0001070499420166,26853357037,-0.00041185838088331764,0.00010704994201660156,0.034588221060374374,0.009128828074566006,1664
2025-01-21,0.9999179840087891,174822279640,0.0009675133555212288,8.20159912109375e-05,-0.44733914721760937,0.9998760223388672,14830922157,-0.00023102955957873946,0.0001239776611328125,-0.5936765063726265,0.03968183425876291,1665
2025-01-22,0.9995419979095459,112098975855,-0.0003760876507406785,0.00045800209045410156,-0.4443877189523714,0.9999740123748779,10044372261,9.799738419206086e-05,2.5987625122070312e-05,-0.3897018324464994,-0.023768546993042258,1666
2025-01-23,1.0001579523086548,156427496541,0.000616046840949296,0.00015795230865478516,0.33321042770254905,0.9999650120735168,21214955925,-9.00057576870853e-06,3.49879264831543e-05,0.7476938974814314,0.002958402684215798,1667
2025-01-24,0.999891996383667,106044721443,-0.0002659492846458442,0.00010800361633300781,-0.38873171620150604,0.9999189972877502,10239429179,-4.601745457165308e-05,8.100271224975586e-05,-0.7284605272933405,0.00823181116278129,1668
2025-01-25,0.9998819828033447,65014479482,-1.0014712089010043e-05,0.00011801719665527344,-0.48925089919320636,0.9999889731407166,6639518364,6.997907306692903e-05,1.1026859283447266e-05,-0.4332064485039686,-0.0010006574570037008,1669
2025-01-26,0.9996500015258789,63723125224,-0.00023203557664966257,0.00034999847412109375,-0.020062476308313378,0.9999809861183167,6265241677,-7.987142369810338e-06,1.901388168334961e-05,-0.05802226197310887,-0.019597313563924395,1670
